start;f0
57.882;278.058
57.884;277.818
57.887;277.53
57.89;277.214
57.893;276.822
57.896;276.4
57.899;275.943
57.902;275.445
57.905;274.888
57.908;274.299
57.911;273.66
57.913;272.972
57.916;272.242
57.919;271.481
57.922;270.664
57.925;269.837
57.928;269.006
57.931;268.177
57.934;267.416
57.937;266.696
57.94;266.025
57.942;265.418
57.945;264.983
57.948;264.638
57.951;264.384
57.954;264.235
57.957;264.319
57.96;264.515
57.963;264.823
57.966;265.257
57.969;265.902
57.972;266.637
57.974;267.463
57.977;268.384
57.98;269.406
57.983;270.452
57.986;271.521
57.989;272.577
57.992;273.583
57.995;274.55
57.998;275.359
58.001;276.08
58.003;276.717
58.006;277.255
58.009;277.659
58.012;277.991
58.015;278.206
58.018;278.337
58.021;278.405
58.024;278.41
58.027;278.295
58.03;278.136
58.032;277.905
58.035;277.608
58.038;277.259
58.041;276.875
58.044;276.384
58.047;275.86
58.05;275.293
58.053;274.676
58.056;274.003
58.059;273.281
58.061;272.499
58.064;271.672
58.067;270.81
58.07;269.921
58.073;269.016
58.076;268.122
58.079;267.247
58.082;266.394
58.085;265.657
58.088;264.987
58.091;264.38
58.093;263.847
58.096;263.507
58.099;263.254
58.102;263.078
58.105;262.986
58.108;263.098
58.111;263.289
58.114;263.548
58.117;263.874
58.12;264.369
58.122;264.935
58.125;265.565
58.128;266.26
58.131;267.123
58.134;268.031
58.137;268.987
58.14;269.991
58.143;271.027
58.146;272.038
58.149;273.011
58.151;273.918
58.154;274.75
58.157;275.533
58.16;276.14
58.163;276.671
58.166;277.115
58.169;277.456
58.172;277.68
58.175;277.836
58.178;277.844
58.18;277.766
58.183;277.614
58.186;277.383
58.189;277.052
58.192;276.672
58.195;276.217
58.198;275.699
58.201;275.132
58.204;274.528
58.207;273.819
58.21;273.074
58.212;272.291
58.215;271.464
58.218;270.579
58.221;269.676
58.224;268.763
58.227;267.853
58.23;266.964
58.233;266.107
58.236;265.307
58.239;264.575
58.241;263.921
58.244;263.362
58.247;262.91
58.25;262.567
58.253;262.331
58.256;262.209
58.259;262.207
58.262;262.313
58.265;262.522
58.268;262.836
58.27;263.252
58.273;263.766
58.276;264.374
58.279;265.072
58.282;265.862
58.285;266.733
58.288;267.672
58.291;268.671
58.294;269.729
58.297;270.804
58.3;271.873
58.302;272.928
58.305;273.893
58.308;274.783
58.311;275.598
58.314;276.323
58.317;276.901
58.32;277.403
58.323;277.793
58.326;278.081
58.329;278.289
58.331;278.434
58.334;278.464
58.337;278.442
58.34;278.373
58.343;278.249
58.346;278.012
58.349;277.721
58.352;277.351
58.355;276.889
58.358;276.34
58.36;275.729
58.363;274.942
58.366;274.094
58.369;273.188
58.372;272.218
58.375;271.179
58.378;270.121
58.381;269.057
58.384;268.008
58.387;266.988
58.389;266.002
58.392;265.131
58.395;264.349
58.398;263.649
58.401;263.025
58.404;262.635
58.407;262.326
58.41;262.093
58.413;261.941
58.416;261.977
58.419;262.078
58.421;262.247
58.424;262.498
58.427;262.882
58.43;263.331
58.433;263.848
58.436;264.437
58.439;265.102
58.442;265.813
58.445;266.55
58.448;267.296
58.45;268.011
58.453;268.623
58.456;269.101
58.459;269.402
58.462;269.499
58.465;269.407
58.468;268.904
58.471;268.073
58.474;266.942
58.477;265.526
58.479;263.354
58.482;260.779
58.485;257.842
58.488;254.546
58.491;250.284
58.494;245.581
58.497;240.497
58.5;234.886
58.503;228.858
58.506;222.585
58.508;215.909
58.511;209.2
58.514;202.441
58.517;196.415
58.52;190.848
58.523;188.06
58.526;185.924
58.529;0
58.532;0
58.535;0
58.538;0
58.54;0
58.543;0
58.546;0
58.549;0
58.552;0
58.555;0
58.558;0
58.561;0
58.564;0
58.567;0
58.569;0
58.572;0
58.575;0
58.578;0
58.581;0
58.584;0
58.587;0
58.59;0
58.593;0
58.596;0
58.598;0
58.601;0
58.604;0
58.607;0
58.61;0
58.613;0
58.616;0
58.619;0
58.622;0
58.625;0
58.627;0
58.63;0
58.633;0
58.636;0
58.639;0
58.642;0
58.645;0
58.648;0
58.651;0
58.654;0
58.657;0
58.659;0
58.662;0
58.665;0
58.668;0
58.671;0
58.674;0
58.677;0
58.68;0
58.683;0
58.686;0
58.688;0
58.691;0
58.694;0
58.697;0
58.7;0
58.703;0
58.706;0
58.709;0
58.712;0
58.715;0
58.717;0
58.72;0
58.723;0
58.726;0
58.729;0
58.732;0
58.735;0
58.738;0
58.741;0
58.744;0
58.746;0
58.749;0
58.752;0
58.755;0
58.758;0
58.761;0
58.764;0
58.767;0
58.77;0
58.773;0
58.776;0
58.778;0
58.781;0
58.784;0
58.787;0
58.79;0
58.793;0
58.796;0
58.799;0
58.802;0
58.805;0
58.807;0
58.81;0
58.813;0
58.816;0
58.819;0
58.822;0
58.825;0
58.828;0
58.831;0
58.834;0
58.836;0
58.839;0
58.842;0
58.845;0
58.848;0
58.851;0
58.854;0
58.857;0
58.86;0
58.863;0
58.865;0
58.868;0
58.871;0
58.874;0
58.877;0
58.88;0
58.883;0
58.886;0
58.889;0
58.892;0
58.895;0
58.897;0
58.9;0
58.903;124.89
58.906;124.517
58.909;124.201
58.912;124.132
58.915;124.063
58.918;124.035
58.921;124.062
58.924;124.089
58.926;124.18
58.929;124.302
58.932;124.424
58.935;124.631
58.938;124.846
58.941;125.075
58.944;125.417
58.947;125.758
58.95;126.137
58.953;126.578
58.955;127.02
58.958;127.508
58.961;128.019
58.964;128.531
58.967;129.128
58.97;129.729
58.973;130.35
58.976;131.016
58.979;131.682
58.982;132.396
58.984;133.128
58.987;133.87
58.99;134.668
58.993;135.466
58.996;136.274
58.999;137.088
59.002;137.898
59.005;138.686
59.008;139.474
59.011;140.189
59.014;140.871
59.016;141.498
59.019;141.969
59.022;142.441
59.025;142.628
59.028;142.77
59.031;142.767
59.034;142.605
59.037;142.425
59.04;142.009
59.043;141.594
59.045;141.1
59.048;140.561
59.051;140.042
59.054;139.64
59.057;139.239
59.06;139.109
59.063;139.188
59.066;139.266
59.069;139.891
59.072;140.551
59.074;141.385
59.077;142.579
59.08;143.773
59.083;145.218
59.086;146.737
59.089;148.232
59.092;149.681
59.095;151.122
59.098;152.211
59.101;153.3
59.103;154.046
59.106;154.703
59.109;155.122
59.112;155.389
59.115;155.526
59.118;155.503
59.121;155.429
59.124;155.233
59.127;155.027
59.13;154.765
59.133;154.503
59.135;154.276
59.138;154.051
59.141;153.893
59.144;153.754
59.147;153.673
59.15;153.634
59.153;153.63
59.156;153.683
59.159;153.746
59.162;153.865
59.164;153.983
59.167;154.133
59.17;154.285
59.173;154.44
59.176;154.596
59.179;154.749
59.182;154.898
59.185;155.048
59.188;155.198
59.191;155.35
59.193;155.524
59.196;155.698
59.199;155.904
59.202;156.117
59.205;156.36
59.208;156.622
59.211;156.893
59.214;157.177
59.217;157.459
59.22;157.73
59.222;158.001
59.225;158.198
59.228;158.395
59.231;158.475
59.234;158.53
59.237;158.446
59.24;158.289
59.243;157.993
59.246;157.551
59.249;157.016
59.252;156.284
59.254;155.515
59.257;154.508
59.26;153.501
59.263;152.304
59.266;151.088
59.269;149.824
59.272;148.533
59.275;147.288
59.278;146.147
59.281;145.006
59.283;144.248
59.286;143.517
59.289;143.065
59.292;142.916
59.295;142.767
59.298;143.407
59.301;144.056
59.304;145.068
59.307;146.415
59.31;147.833
59.312;149.705
59.315;151.577
59.318;153.677
59.321;155.817
59.324;158.044
59.327;160.319
59.33;162.51
59.333;164.637
59.336;166.663
59.339;168.607
59.341;170.449
59.344;172.218
59.347;173.827
59.35;175.361
59.353;176.725
59.356;178.044
59.359;179.235
59.362;180.404
59.365;181.493
59.368;182.568
59.371;183.442
59.373;184.278
59.376;184.953
59.379;185.585
59.382;186.125
59.385;186.609
59.388;187.024
59.391;187.397
59.394;187.738
59.397;188.035
59.4;188.315
59.402;188.59
59.405;188.86
59.408;189.093
59.411;189.316
59.414;189.509
59.417;189.661
59.42;189.76
59.423;189.788
59.426;189.772
59.429;189.657
59.431;189.514
59.434;189.268
59.437;189.006
59.44;188.677
59.443;188.331
59.446;187.942
59.449;187.52
59.452;187.05
59.455;186.542
59.458;186.003
59.46;185.378
59.463;184.719
59.466;183.919
59.469;183.101
59.472;182.002
59.475;180.873
59.478;179.395
59.481;177.868
59.484;176.159
59.487;174.431
59.49;172.659
59.492;170.863
59.495;168.939
59.498;167.016
59.501;165.432
59.504;163.85
59.507;162.607
59.51;161.449
59.513;160.468
59.516;159.605
59.519;158.824
59.521;158.151
59.524;157.505
59.527;156.936
59.53;156.372
59.533;155.909
59.536;155.446
59.539;155.125
59.542;154.835
59.545;154.69
59.548;154.651
59.55;154.7
59.553;154.974
59.556;155.248
59.559;155.918
59.562;156.596
59.565;157.54
59.568;158.584
59.571;159.782
59.574;161.119
59.577;162.512
59.58;164.003
59.582;165.481
59.585;166.925
59.588;168.315
59.591;169.531
59.594;170.65
59.597;171.486
59.6;172.167
59.603;172.53
59.606;172.67
59.609;172.49
59.611;172.027
59.614;171.267
59.617;170.228
59.62;168.937
59.623;167.439
59.626;165.771
59.629;164.058
59.632;162.305
59.635;160.546
59.638;158.777
59.64;157.022
59.643;155.5
59.646;153.978
59.649;152.628
59.652;151.331
59.655;150.092
59.658;148.924
59.661;0
59.664;0
59.667;0
59.669;0
59.672;0
59.675;0
59.678;0
59.681;0
59.684;0
59.687;0
59.69;0
59.693;0
59.696;0
59.699;0
59.701;0
59.704;0
59.707;0
59.71;0
59.713;0
59.716;0
59.719;0
59.722;0
59.725;0
59.728;0
59.73;0
59.733;0
59.736;0
59.739;0
59.742;0
59.745;0
59.748;0
59.751;0
59.754;0
59.757;175.134
59.759;175.03
59.762;174.945
59.765;174.877
59.768;174.818
59.771;174.766
59.774;174.725
59.777;174.692
59.78;174.667
59.783;174.649
59.786;174.641
59.788;174.639
59.791;174.647
59.794;174.662
59.797;174.685
59.8;174.712
59.803;174.748
59.806;174.787
59.809;174.841
59.812;174.9
59.815;174.987
59.818;175.081
59.82;175.22
59.823;175.366
59.826;175.578
59.829;175.799
59.832;176.109
59.835;176.43
59.838;176.817
59.841;177.209
59.844;177.655
59.847;178.101
59.849;178.544
59.852;178.98
59.855;179.328
59.858;179.646
59.861;179.76
59.864;179.784
59.867;179.484
59.87;179.036
59.873;178.264
59.876;177.328
59.878;176.174
59.881;174.908
59.884;173.526
59.887;172.037
59.89;170.399
59.893;168.795
59.896;167.251
59.899;165.769
59.902;164.459
59.905;163.196
59.907;162.312
59.91;161.428
59.913;161.096
59.916;160.826
59.919;161.028
59.922;161.425
59.925;162.152
59.928;163.172
59.931;164.37
59.934;165.895
59.937;167.468
59.939;169.214
59.942;170.953
59.945;172.649
59.948;174.317
59.951;175.703
59.954;177.006
59.957;177.877
59.96;178.589
59.963;178.906
59.966;179.004
59.968;178.784
59.971;178.307
59.974;177.583
59.977;176.621
59.98;175.49
59.983;174.173
59.986;172.724
59.989;171.174
59.992;169.546
59.995;167.9
59.997;166.237
60;164.599
60.003;162.994
60.006;161.471
60.009;160.164
60.012;158.867
60.015;157.977
60.018;157.088
60.021;156.639
60.024;156.368
60.026;156.476
60.029;157.036
60.032;157.774
60.035;159.255
60.038;160.735
60.041;162.933
60.044;165.204
60.047;167.843
60.05;170.851
60.053;173.665
60.056;176.141
60.058;178.342
60.061;180.121
60.064;181.571
60.067;182.706
60.07;183.487
60.073;184.087
60.076;184.372
60.079;184.577
60.082;184.522
60.085;184.436
60.087;184.198
60.09;183.942
60.093;183.621
60.096;183.285
60.099;182.922
60.102;182.538
60.105;182.131
60.108;181.691
60.111;181.229
60.114;180.738
60.116;180.232
60.119;179.705
60.122;179.17
60.125;178.633
60.128;178.095
60.131;177.581
60.134;177.071
60.137;176.62
60.14;176.172
60.143;175.809
60.145;175.451
60.148;175.179
60.151;174.917
60.154;174.737
60.157;174.568
60.16;174.476
60.163;174.396
60.166;174.386
60.169;174.391
60.172;174.46
60.175;174.548
60.177;174.704
60.18;174.881
60.183;175.131
60.186;175.408
60.189;175.76
60.192;176.143
60.195;176.604
60.198;177.095
60.201;177.662
60.204;178.252
60.206;178.891
60.209;179.545
60.212;180.223
60.215;180.888
60.218;181.54
60.221;182.175
60.224;182.796
60.227;183.364
60.23;183.905
60.233;184.363
60.235;184.801
60.238;185.126
60.241;185.433
60.244;185.636
60.247;185.809
60.25;185.896
60.253;185.933
60.256;185.901
60.259;185.799
60.262;185.649
60.264;185.41
60.267;185.141
60.27;184.766
60.273;184.374
60.276;183.879
60.279;183.368
60.282;182.778
60.285;182.164
60.288;181.491
60.291;180.795
60.294;180.064
60.296;179.327
60.299;178.585
60.302;177.876
60.305;177.193
60.308;176.612
60.311;176.092
60.314;175.719
60.317;175.419
60.32;175.293
60.323;175.241
60.325;175.366
60.328;175.558
60.331;175.923
60.334;176.343
60.337;176.924
60.34;177.549
60.343;178.315
60.346;179.112
60.349;180.016
60.352;180.939
60.354;181.889
60.357;182.841
60.36;183.767
60.363;184.682
60.366;185.544
60.369;186.381
60.372;187.173
60.375;187.935
60.378;188.67
60.381;189.349
60.383;190.007
60.386;190.601
60.389;191.179
60.392;191.682
60.395;192.144
60.398;192.532
60.401;192.845
60.404;193.096
60.407;193.21
60.41;193.276
60.413;193.106
60.415;192.876
60.418;192.452
60.421;191.932
60.424;191.289
60.427;190.544
60.43;189.74
60.433;188.899
60.436;188.052
60.439;187.22
60.442;186.396
60.444;185.648
60.447;184.939
60.45;184.385
60.453;183.905
60.456;183.601
60.459;183.4
60.462;183.355
60.465;183.44
60.468;183.652
60.471;184.02
60.473;184.494
60.476;185.095
60.479;185.737
60.482;186.524
60.485;187.333
60.488;188.199
60.491;189.054
60.494;189.866
60.497;190.62
60.5;191.293
60.502;191.838
60.505;192.319
60.508;192.593
60.511;192.81
60.514;192.774
60.517;192.631
60.52;192.273
60.523;191.728
60.526;191.036
60.529;190.067
60.532;189.017
60.534;187.739
60.537;186.424
60.54;184.723
60.543;182.998
60.546;181.207
60.549;179.328
60.552;177.297
60.555;175.189
60.558;172.961
60.561;170.685
60.563;168.318
60.566;165.942
60.569;163.537
60.572;161.148
60.575;158.994
60.578;156.841
60.581;154.929
60.584;153.069
60.587;151.337
60.59;149.742
60.592;148.167
60.595;146.789
60.598;145.412
60.601;144.127
60.604;142.886
60.607;141.683
60.61;140.594
60.613;139.505
60.616;138.526
60.619;137.586
60.621;136.675
60.624;135.892
60.627;135.109
60.63;134.473
60.633;133.908
60.636;133.376
60.639;133.054
60.642;132.732
60.645;132.536
60.648;132.434
60.651;132.332
60.653;132.448
60.656;132.57
60.659;132.78
60.662;133.156
60.665;133.531
60.668;134.098
60.671;134.761
60.674;135.423
60.677;136.336
60.68;137.256
60.682;138.215
60.685;139.234
60.688;140.254
60.691;141.224
60.694;142.188
60.697;143.089
60.7;143.915
60.703;144.723
60.706;145.365
60.709;146.006
60.711;146.531
60.714;147.018
60.717;147.468
60.72;147.869
60.723;148.269
60.726;148.665
60.729;149.06
60.732;149.51
60.735;149.972
60.738;150.503
60.74;151.084
60.743;151.71
60.746;152.405
60.749;153.121
60.752;153.927
60.755;154.735
60.758;155.584
60.761;156.433
60.764;157.271
60.767;158.108
60.77;158.894
60.772;159.657
60.775;160.338
60.778;160.959
60.781;161.49
60.784;161.923
60.787;162.284
60.79;162.536
60.793;162.743
60.796;162.85
60.799;162.934
60.801;162.926
60.804;162.91
60.807;162.795
60.81;162.68
60.813;162.467
60.816;162.249
60.819;161.948
60.822;161.633
60.825;161.281
60.828;160.916
60.83;160.552
60.833;160.19
60.836;159.856
60.839;159.558
60.842;159.288
60.845;159.099
60.848;158.915
60.851;158.837
60.854;158.758
60.857;158.716
60.86;158.682
60.862;158.608
60.865;158.513
60.868;158.348
60.871;158.107
60.874;157.809
60.877;157.389
60.88;156.95
60.883;156.403
60.886;155.855
60.889;155.2
60.891;154.519
60.894;153.964
60.897;153.544
60.9;0
60.903;0
60.906;0
60.909;0
60.912;0
60.915;0
60.918;0
60.92;0
60.923;0
60.926;0
60.929;0
60.932;0
60.935;0
60.938;0
60.941;0
60.944;0
60.947;0
60.949;0
60.952;0
60.955;0
60.958;0
60.961;0
60.964;0
60.967;0
60.97;0
60.973;0
60.976;0
60.979;0
60.981;0
60.984;0
60.987;0
60.99;0
60.993;0
60.996;0
60.999;0
61.002;0
61.005;0
61.008;0
61.01;0
61.013;0
61.016;0
61.019;0
61.022;0
61.025;0
61.028;0
61.031;0
61.034;0
61.037;0
61.039;0
61.042;0
61.045;0
61.048;0
61.051;0
61.054;0
61.057;0
61.06;0
61.063;0
61.066;0
61.068;0
61.071;0
61.074;0
61.077;0
61.08;0
61.083;0
61.086;0
61.089;0
61.092;0
61.095;0
61.098;0
61.1;0
61.103;0
61.106;0
61.109;0
61.112;0
61.115;0
61.118;0
61.121;0
61.124;0
61.127;0
61.129;0
61.132;0
61.135;0
61.138;0
61.141;0
61.144;0
61.147;0
61.15;0
61.153;0
61.156;0
61.158;0
61.161;157.77
61.164;160.362
61.167;162.878
61.17;164.842
61.173;166.807
61.176;168.737
61.179;170.667
61.182;172.522
61.185;174.36
61.187;175.945
61.19;177.421
61.193;178.625
61.196;179.634
61.199;180.498
61.202;181.144
61.205;181.741
61.208;182.183
61.211;182.614
61.214;182.987
61.217;183.359
61.219;183.727
61.222;184.098
61.225;184.473
61.228;184.834
61.231;185.181
61.234;185.466
61.237;185.716
61.24;185.824
61.243;185.9
61.246;185.732
61.248;185.513
61.251;185.014
61.254;184.392
61.257;183.453
61.26;182.314
61.263;180.878
61.266;179.235
61.269;177.393
61.272;175.464
61.275;173.469
61.277;171.368
61.28;169.126
61.283;166.918
61.286;164.884
61.289;162.849
61.292;161.169
61.295;159.64
61.298;158.286
61.301;157.687
61.304;157.088
61.306;157.513
61.309;158.058
61.312;159.21
61.315;160.565
61.318;161.81
61.321;163.043
61.324;164.23
61.327;165.415
61.33;166.582
61.333;167.749
61.336;168.414
61.338;169.046
61.341;169.389
61.344;169.539
61.347;169.35
61.35;169.114
61.353;168.59
61.356;168.051
61.359;167.35
61.362;166.648
61.365;165.913
61.367;165.178
61.37;164.553
61.373;163.936
61.376;163.445
61.379;162.976
61.382;162.593
61.385;162.244
61.388;161.944
61.391;161.679
61.394;161.418
61.396;161.163
61.399;160.889
61.402;160.576
61.405;160.243
61.408;159.817
61.411;159.391
61.414;158.832
61.417;158.272
61.42;157.621
61.423;156.942
61.425;156.223
61.428;155.465
61.431;154.699
61.434;153.909
61.437;153.12
61.44;152.432
61.443;151.745
61.446;151.202
61.449;150.705
61.452;150.324
61.455;150.067
61.457;149.832
61.46;149.784
61.463;149.736
61.466;149.757
61.469;149.813
61.472;149.859
61.475;149.868
61.478;149.877
61.481;149.889
61.484;149.929
61.486;149.969
61.489;150.403
61.492;150.932
61.495;151.737
61.498;152.852
61.501;154.044
61.504;155.687
61.507;157.331
61.51;159.15
61.513;160.984
61.515;162.72
61.518;164.43
61.521;166.362
61.524;168.212
61.527;169.094
61.53;169.978
61.533;170.916
61.536;171.854
61.539;172.553
61.542;173.21
61.544;173.663
61.547;174.055
61.55;174.348
61.553;174.599
61.556;174.821
61.559;175.029
61.562;175.255
61.565;175.487
61.568;175.764
61.571;176.056
61.574;176.417
61.576;176.8
61.579;177.259
61.582;177.74
61.585;178.275
61.588;178.824
61.591;179.396
61.594;179.971
61.597;180.532
61.6;181.089
61.603;181.623
61.605;182.16
61.608;182.715
61.611;183.275
61.614;183.843
61.617;184.435
61.62;185.047
61.623;185.679
61.626;186.318
61.629;186.916
61.632;187.498
61.634;187.941
61.637;188.315
61.64;188.515
61.643;188.542
61.646;188.419
61.649;188.002
61.652;187.481
61.655;186.593
61.658;185.589
61.661;184.301
61.663;182.882
61.666;181.32
61.669;179.634
61.672;177.884
61.675;175.871
61.678;173.76
61.681;171.359
61.684;168.838
61.687;166.126
61.69;163.304
61.693;160.476
61.695;157.644
61.698;0
61.701;0
61.704;0
61.707;0
61.71;0
61.713;0
61.716;0
61.719;0
61.722;0
61.724;0
61.727;0
61.73;0
61.733;0
61.736;0
61.739;0
61.742;0
61.745;0
61.748;0
61.751;0
61.753;0
61.756;0
61.759;0
61.762;0
61.765;0
61.768;0
61.771;0
61.774;0
61.777;0
61.78;0
61.782;0
61.785;0
61.788;0
61.791;0
61.794;0
61.797;0
61.8;0
61.803;0
61.806;0
61.809;0
61.812;0
61.814;0
61.817;0
61.82;0
61.823;0
61.826;0
61.829;0
61.832;0
61.835;0
61.838;0
61.841;0
61.843;0
61.846;0
61.849;0
61.852;0
61.855;0
61.858;0
61.861;0
61.864;0
61.867;0
61.87;174.428
61.872;177.228
61.875;178.709
61.878;180.101
61.881;181.345
61.884;182.537
61.887;183.383
61.89;184.108
61.893;184.563
61.896;184.823
61.899;184.888
61.901;184.697
61.904;184.396
61.907;183.836
61.91;183.237
61.913;182.441
61.916;181.626
61.919;180.716
61.922;179.809
61.925;178.914
61.928;178.051
61.931;177.257
61.933;176.515
61.936;175.859
61.939;175.264
61.942;174.748
61.945;174.295
61.948;173.909
61.951;173.581
61.954;173.309
61.957;173.097
61.96;172.94
61.962;172.839
61.965;172.785
61.968;172.791
61.971;172.847
61.974;172.971
61.977;173.149
61.98;173.401
61.983;173.708
61.986;174.093
61.989;174.538
61.991;175.068
61.994;175.669
61.997;176.343
62;177.068
62.003;177.86
62.006;178.692
62.009;179.616
62.012;180.586
62.015;181.627
62.018;182.693
62.02;183.744
62.023;184.791
62.026;185.802
62.029;186.768
62.032;187.625
62.035;188.384
62.038;189.045
62.041;189.517
62.044;189.905
62.047;189.987
62.05;189.996
62.052;189.668
62.055;189.227
62.058;188.521
62.061;187.651
62.064;186.611
62.067;185.422
62.07;184.159
62.073;182.816
62.076;181.449
62.079;180.145
62.081;178.853
62.084;177.774
62.087;176.722
62.09;175.967
62.093;175.248
62.096;174.882
62.099;174.557
62.102;174.575
62.105;174.635
