start;f0
68.7717006803;210.751
68.7775056689;210.332
68.7833106576;210.001
68.7891156463;209.916
68.7949206349;209.947
68.8007256236;210.196
68.8065306122;210.489
68.8123356009;210.696
68.8181405896;210.929
68.8239455782;211.115
68.8297505669;211.482
68.8355555556;211.758
68.8413605442;211.985
68.8471655329;212.116
68.8529705215;212.112
68.8587755102;212.227
68.8645804989;212.317
68.8703854875;212.443
68.8761904762;212.538
68.8819954649;212.563
68.8878004535;212.347
68.8936054422;211.895
68.8994104308;211.3
68.9052154195;210.073
68.9110204082;208.843
68.9168253968;208.058
68.9226303855;207.302
68.9284353741;207.318
68.9342403628;207.825
68.9400453515;208.379
68.9458503401;209.108
68.9516553288;209.927
68.9574603175;210.516
68.9632653061;211.239
68.9690702948;211.751
68.9748752834;211.658
68.9806802721;211.367
68.9864852608;210.738
68.9922902494;209.905
68.9980952381;209.245
69.0039002268;208.285
69.0097052154;206.451
69.0155102041;203.618
69.0213151927;199.506
69.0271201814;193.078
69.0329251701;187.645
69.0387301587;184.507
69.0445351474;181.885
69.0503401361;0
69.0561451247;0
69.0619501134;0
69.067755102;0
69.0735600907;0
69.0793650794;0
69.085170068;0
69.0909750567;0
69.0967800454;0
69.102585034;0
69.1083900227;0
69.1141950113;0
69.12;0
69.1258049887;0
69.1316099773;0
69.137414966;0
69.1432199546;0
69.1490249433;0
69.154829932;0
69.1606349206;0
69.1664399093;0
69.172244898;0
69.1780498866;173.848
69.1838548753;172.42
69.1896598639;172.872
69.1954648526;173.842
69.2012698413;175.999
69.2070748299;178.546
69.2128798186;180.872
69.2186848073;182.994
69.2244897959;184.774
69.2302947846;186.523
69.2360997732;188.657
69.2419047619;190.597
69.2477097506;192.795
69.2535147392;194.38
69.2593197279;195.511
69.2651247166;196.186
69.2709297052;196.337
69.2767346939;196.344
69.2825396825;196.381
69.2883446712;196.798
69.2941496599;197.271
69.2999546485;197.669
69.3057596372;198.402
69.3115646259;198.891
69.3173696145;199.4
69.3231746032;199.642
69.3289795918;199.632
69.3347845805;199.423
69.3405895692;198.844
69.3463945578;198.026
69.3521995465;197.061
69.3580045351;196.039
69.3638095238;195.192
69.3696145125;194.651
69.3754195011;194.253
69.3812244898;194.054
69.3870294785;194.023
69.3928344671;194.131
69.3986394558;194.369
69.4044444444;194.887
69.4102494331;195.262
69.4160544218;195.526
69.4218594104;195.795
69.4276643991;195.961
69.4334693878;196.134
69.4392743764;196.331
69.4450793651;196.614
69.4508843537;196.976
69.4566893424;197.548
69.4624943311;197.911
69.4682993197;198.189
69.4741043084;198.163
69.4799092971;197.731
69.4857142857;197.245
69.4915192744;196.869
69.497324263;196.691
69.5031292517;196.79
69.5089342404;197.16
69.514739229;197.554
69.5205442177;197.904
69.5263492063;197.898
69.532154195;197.204
69.5379591837;195.891
69.5437641723;193.923
69.549569161;189.481
69.5553741497;181.226
69.5611791383;176.775
69.566984127;174.304
69.5727891156;172.545
69.5785941043;173.096
69.584399093;174.566
69.5902040816;177.882
69.5960090703;187.554
69.601814059;195.494
69.6076190476;198.313
69.6134240363;199.696
69.6192290249;200.149
69.6250340136;200.16
69.6308390023;199.968
69.6366439909;199.475
69.6424489796;198.704
69.6482539683;198.162
69.6540589569;197.708
69.6598639456;197.42
69.6656689342;197.331
69.6714739229;197.31
69.6772789116;197.411
69.6830839002;197.644
69.6888888889;198.079
69.6946938776;198.568
69.7004988662;199.122
69.7063038549;199.723
69.7121088435;200.357
69.7179138322;201.059
69.7237188209;201.589
69.7295238095;201.989
69.7353287982;201.992
69.7411337868;201.528
69.7469387755;200.89
69.7527437642;199.842
69.7585487528;198.66
69.7643537415;197.666
69.7701587302;196.938
69.7759637188;196.539
69.7817687075;196.449
69.7875736961;196.428
69.7933786848;196.472
69.7991836735;196.612
69.8049886621;196.862
69.8107936508;197.359
69.8165986395;197.828
69.8224036281;198.214
69.8282086168;198.487
69.8340136054;198.536
69.8398185941;198.3
69.8456235828;197.862
69.8514285714;197.484
69.8572335601;197.763
69.8630385488;197.988
69.8688435374;197.809
69.8746485261;197.504
69.8804535147;196.652
69.8862585034;195.711
69.8920634921;195.126
69.8978684807;194.678
69.9036734694;194.384
69.909478458;194.394
69.9152834467;194.502
69.9210884354;194.544
69.926893424;194.783
69.9326984127;195.095
69.9385034014;195.418
69.94430839;196.008
69.9501133787;196.594
69.9559183673;197.315
69.961723356;198.043
69.9675283447;198.896
69.9733333333;199.743
69.979138322;200.408
69.9849433107;201.04
69.9907482993;201.62
69.996553288;202.168
70.0023582766;202.266
70.0081632653;202.027
70.013968254;201.644
70.0197732426;201.117
70.0255782313;200.714
70.03138322;200.42
70.0371882086;200.385
70.0429931973;200.648
70.0487981859;200.933
70.0546031746;201.194
70.0604081633;201.338
70.0662131519;201.276
70.0720181406;200.951
70.0778231293;200.761
70.0836281179;200.532
70.0894331066;200.326
70.0952380952;200.19
70.1010430839;200.066
70.1068480726;199.906
70.1126530612;199.877
70.1184580499;199.725
70.1242630385;199.292
70.1300680272;198.758
70.1358730159;197.886
70.1416780045;197.224
70.1474829932;196.658
70.1532879819;196.414
70.1590929705;196.527
70.1648979592;196.687
70.1707029478;197.098
70.1765079365;197.638
70.1823129252;198.251
70.1881179138;198.709
70.1939229025;199.066
70.1997278912;199.127
70.2055328798;199.078
70.2113378685;199.053
70.2171428571;199.299
70.2229478458;200.142
70.2287528345;201.276
70.2345578231;202.463
70.2403628118;203.516
70.2461678005;204.33
70.2519727891;204.549
70.2577777778;203.911
70.2635827664;202.613
70.2693877551;201.025
70.2751927438;198.832
70.2809977324;194.488
70.2868027211;0
70.2926077098;0
70.2984126984;0
70.3042176871;0
70.3100226757;0
70.3158276644;0
70.3216326531;0
70.3274376417;0
70.3332426304;0
70.339047619;0
70.3448526077;0
70.3506575964;0
70.356462585;0
70.3622675737;0
70.3680725624;0
70.373877551;0
70.3796825397;0
70.3854875283;0
70.391292517;0
70.3970975057;0
70.4029024943;0
70.408707483;0
70.4145124717;0
70.4203174603;0
70.426122449;0
70.4319274376;196.387
70.4377324263;193.109
70.443537415;190.259
70.4493424036;188.075
70.4551473923;187.925
70.460952381;187.589
70.4667573696;188.417
70.4725623583;187.699
70.4783673469;188.635
70.4841723356;188.871
70.4899773243;188.954
70.4957823129;188.775
70.5015873016;188.654
70.5073922902;189.127
70.5131972789;190.604
70.5190022676;192.164
70.5248072562;193.263
70.5306122449;193.943
70.5364172336;194.099
70.5422222222;193.962
70.5480272109;193.745
70.5538321995;193.432
70.5596371882;193.339
70.5654421769;193.26
70.5712471655;193.224
70.5770521542;193.354
70.5828571429;193.337
70.5886621315;193.649
70.5944671202;193.87
70.6002721088;194.296
70.6060770975;194.807
70.6118820862;195.181
70.6176870748;195.576
70.6234920635;195.925
70.6292970522;196.294
70.6351020408;196.641
70.6409070295;196.842
70.6467120181;196.921
70.6525170068;197.016
70.6583219955;197.256
70.6641269841;197.586
70.6699319728;198.163
70.6757369615;198.609
70.6815419501;198.853
70.6873469388;198.819
70.6931519274;198.848
70.6989569161;198.766
70.7047619048;198.67
70.7105668934;198.701
70.7163718821;198.753
70.7221768707;198.733
70.7279818594;198.761
70.7337868481;198.783
70.7395918367;198.7
70.7453968254;198.807
70.7512018141;198.742
70.7570068027;198.693
70.7628117914;198.361
70.76861678;197.715
70.7744217687;196.917
70.7802267574;196.048
70.786031746;195.163
70.7918367347;194.724
70.7976417234;194.612
70.803446712;194.708
70.8092517007;194.954
70.8150566893;195.262
70.820861678;195.707
70.8266666667;196.109
70.8324716553;196.666
70.838276644;197.158
70.8440816327;197.575
70.8498866213;197.798
70.85569161;197.799
70.8614965986;197.837
70.8673015873;197.958
70.873106576;198.173
70.8789115646;198.651
70.8847165533;199.21
70.890521542;199.935
70.8963265306;200.559
70.9021315193;201.07
70.9079365079;201.622
70.9137414966;202.162
70.9195464853;202.85
70.9253514739;203.447
70.9311564626;203.928
70.9369614512;204.156
70.9427664399;203.953
70.9485714286;203.566
70.9543764172;202.974
70.9601814059;202.381
70.9659863946;201.977
70.9717913832;201.675
70.9775963719;201.313
70.9834013605;200.994
70.9892063492;200.532
70.9950113379;200.081
71.0008163265;199.673
71.0066213152;199.18
71.0124263039;198.84
71.0182312925;198.722
71.0240362812;198.537
71.0298412698;198.574
71.0356462585;198.574
71.0414512472;198.267
71.0472562358;197.761
71.0530612245;197.307
71.0588662132;196.938
71.0646712018;196.536
71.0704761905;196.593
71.0762811791;196.63
71.0820861678;196.846
71.0878911565;197.236
71.0936961451;197.733
71.0995011338;198.216
71.1053061224;198.202
71.1111111111;198.034
71.1169160998;197.309
71.1227210884;196.115
71.1285260771;194.464
71.1343310658;191.744
71.1401360544;187.008
71.1459410431;178.842
71.1517460317;0
71.1575510204;0
71.1633560091;0
71.1691609977;0
71.1749659864;0
71.1807709751;0
71.1865759637;0
71.1923809524;0
71.198185941;0
71.2039909297;0
71.2097959184;0
71.215600907;0
71.2214058957;0
71.2272108844;0
71.233015873;0
71.2388208617;0
71.2446258503;0
71.250430839;0
71.2562358277;0
71.2620408163;0
71.267845805;0
71.2736507937;0
71.2794557823;0
71.285260771;0
71.2910657596;0
71.2968707483;0
71.302675737;0
71.3084807256;0
71.3142857143;0
71.3200907029;0
71.3258956916;0
71.3317006803;0
71.3375056689;0
71.3433106576;0
71.3491156463;0
71.3549206349;0
71.3607256236;0
71.3665306122;0
71.3723356009;0
71.3781405896;0
71.3839455782;0
71.3897505669;0
71.3955555556;0
71.4013605442;0
71.4071655329;0
71.4129705215;0
71.4187755102;0
71.4245804989;0
71.4303854875;0
71.4361904762;0
71.4419954649;0
71.4478004535;0
71.4536054422;0
71.4594104308;0
71.4652154195;0
71.4710204082;0
71.4768253968;0
71.4826303855;0
71.4884353741;0
71.4942403628;0
71.5000453515;0
71.5058503401;0
71.5116553288;0
71.5174603175;0
71.5232653061;0
71.5290702948;0
71.5348752834;0
71.5406802721;0
71.5464852608;0
71.5522902494;0
71.5580952381;0
71.5639002268;0
71.5697052154;0
71.5755102041;0
71.5813151927;0
71.5871201814;0
71.5929251701;0
71.5987301587;0
71.6045351474;0
71.6103401361;0
71.6161451247;0
71.6219501134;0
71.627755102;0
71.6335600907;0
71.6393650794;0
71.645170068;0
71.6509750567;0
71.6567800454;0
71.662585034;0
71.6683900227;0
71.6741950113;0
71.68;0
71.6858049887;0
71.6916099773;0
71.697414966;0
71.7032199546;0
71.7090249433;0
71.714829932;0
71.7206349206;0
71.7264399093;0
71.732244898;0
71.7380498866;0
71.7438548753;0
71.7496598639;0
71.7554648526;0
71.7612698413;0
71.7670748299;0
71.7728798186;0
71.7786848073;0
71.7844897959;0
71.7902947846;0
71.7960997732;0
71.8019047619;0
71.8077097506;0
71.8135147392;0
71.8193197279;0
71.8251247166;0
71.8309297052;137.502
71.8367346939;142.094
71.8425396825;142.765
71.8483446712;144.541
71.8541496599;146.884
71.8599546485;148.656
71.8657596372;150.614
71.8715646259;153.09
71.8773696145;156.06
71.8831746032;159.274
71.8889795918;163.007
71.8947845805;166.602
71.9005895692;169.862
71.9063945578;172.325
71.9121995465;173.849
71.9180045351;175.158
71.9238095238;176.113
71.9296145125;177.033
71.9354195011;177.893
71.9412244898;178.073
71.9470294785;177.746
71.9528344671;176.738
71.9586394558;175.155
71.9644444444;173.327
71.9702494331;171.377
71.9760544218;169.893
71.9818594104;169.137
71.9876643991;168.665
71.9934693878;168.812
71.9992743764;169.342
72.0050793651;169.925
72.0108843537;170.821
72.0166893424;171.329
72.0224943311;171.498
72.0282993197;171.535
72.0341043084;171.319
72.0399092971;171.053
72.0457142857;170.972
72.0515192744;170.753
72.057324263;170.505
72.0631292517;170.248
72.0689342404;169.764
72.074739229;169.306
72.0805442177;169.052
72.0863492063;169.031
72.092154195;169.375
72.0979591837;170.032
72.1037641723;170.766
72.109569161;171.562
72.1153741497;172.117
72.1211791383;172.563
72.126984127;173.023
72.1327891156;173.448
72.1385941043;174.092
72.144399093;174.751
72.1502040816;175.358
72.1560090703;175.732
72.161814059;175.723
72.1676190476;175.226
72.1734240363;174.324
72.1792290249;173.301
72.1850340136;172.064
72.1908390023;170.906
72.1966439909;170.007
72.2024489796;169.191
72.2082539683;168.845
72.2140589569;168.961
72.2198639456;169.267
72.2256689342;169.874
72.2314739229;170.361
72.2372789116;170.721
72.2430839002;171.104
72.2488888889;171.565
72.2546938776;172.219
72.2604988662;173.009
72.2663038549;173.869
72.2721088435;174.815
72.2779138322;175.862
72.2837188209;177.064
72.2895238095;178.101
72.2953287982;178.815
72.3011337868;179.224
72.3069387755;179.337
72.3127437642;179.329
72.3185487528;179.18
72.3243537415;179.045
72.3301587302;178.954
72.3359637188;178.802
72.3417687075;178.583
72.3475736961;178.228
72.3533786848;177.76
72.3591836735;177.152
72.3649886621;176.478
72.3707936508;175.973
72.3765986395;175.693
72.3824036281;175.701
72.3882086168;175.83
72.3940136054;175.821
72.3998185941;175.62
72.4056235828;175.477
72.4114285714;175.56
72.4172335601;175.921
72.4230385488;176.314
72.4288435374;176.585
72.4346485261;176.614
72.4404535147;176.274
72.4462585034;175.971
72.4520634921;175.768
72.4578684807;175.704
72.4636734694;175.857
72.469478458;175.966
72.4752834467;175.976
72.4810884354;176.032
72.486893424;176.314
72.4926984127;176.676
72.4985034014;177.107
72.50430839;177.589
72.5101133787;177.917
72.5159183673;178.267
72.521723356;178.604
72.5275283447;178.771
72.5333333333;178.887
72.539138322;178.677
72.5449433107;178.342
72.5507482993;177.811
72.556553288;177.067
72.5623582766;176.566
72.5681632653;176.071
72.573968254;175.747
72.5797732426;175.424
72.5855782313;175.188
72.59138322;175.097
72.5971882086;175.283
72.6029931973;175.829
72.6087981859;176.507
72.6146031746;177.192
72.6204081633;177.8
72.6262131519;178.327
72.6320181406;178.96
72.6378231293;179.671
72.6436281179;180.424
72.6494331066;180.792
72.6552380952;181.178
72.6610430839;181.389
72.6668480726;181.257
72.6726530612;181.532
72.6784580499;180.594
72.6842630385;180.516
72.6900680272;179.096
72.6958730159;178.788
72.7016780045;178.147
72.7074829932;177.544
72.7132879819;177.723
72.7190929705;177.105
72.7248979592;177.522
72.7307029478;176.857
72.7365079365;177.322
72.7423129252;176.568
72.7481179138;176.918
72.7539229025;176.602
72.7597278912;176.754
72.7655328798;177.32
72.7713378685;177.367
72.7771428571;178.21
72.7829478458;178.423
72.7887528345;178.771
72.7945578231;179.495
72.8003628118;179.192
72.8061678005;179.953
72.8119727891;179.145
72.8177777778;179.237
72.8235827664;178.656
72.8293877551;178.828
72.8351927438;178.834
72.8409977324;178.343
72.8468027211;179.257
72.8526077098;178.363
72.8584126984;179.463
72.8642176871;179.516
72.8700226757;180.381
72.8758276644;180.717
72.8816326531;181.014
72.8874376417;180.866
72.8932426304;180.15
72.899047619;179.263
72.9048526077;178.359
72.9106575964;177.529
72.916462585;177.303
72.9222675737;177.218
72.9280725624;177.3
72.933877551;177.023
72.9396825397;176.754
72.9454875283;176.36
72.951292517;176.225
72.9570975057;176.434
72.9629024943;176.812
72.968707483;177.67
72.9745124717;179.035
72.9803174603;181.245
72.986122449;182.849
72.9919274376;183.728
72.9977324263;182.972
73.003537415;181.704
73.0093424036;179.533
73.0151473923;172.555
73.020952381;0
73.0267573696;0
73.0325623583;0
73.0383673469;0
73.0441723356;0
73.0499773243;0
73.0557823129;0
73.0615873016;0
73.0673922902;0
73.0731972789;0
73.0790022676;0
73.0848072562;0
73.0906122449;0
73.0964172336;0
73.1022222222;0
73.1080272109;0
73.1138321995;0
73.1196371882;0
73.1254421769;0
73.1312471655;0
73.1370521542;0
73.1428571429;156.645
73.1486621315;152.935
73.1544671202;149.239
73.1602721088;148.158
73.1660770975;147.977
73.1718820862;148.692
73.1776870748;150.412
73.1834920635;152.8
73.1892970522;155.59
73.1951020408;157.673
73.2009070295;158.852
73.2067120181;158.94
73.2125170068;158.578
73.2183219955;158.248
73.2241269841;158.199
73.2299319728;158.34
73.2357369615;158.726
73.2415419501;159.318
73.2473469388;159.934
73.2531519274;160.392
73.2589569161;161.118
73.2647619048;161.657
73.2705668934;162.263
73.2763718821;162.948
73.2821768707;163.675
73.2879818594;164.757
73.2937868481;165.664
73.2995918367;166.062
73.3053968254;166.194
73.3112018141;165.935
73.3170068027;165.515
73.3228117914;165.158
73.32861678;164.612
73.3344217687;163.591
73.3402267574;162.901
73.346031746;161.552
73.3518367347;160.639
73.3576417234;159.951
73.363446712;159.599
73.3692517007;159.524
73.3750566893;159.716
73.380861678;159.954
73.3866666667;159.822
73.3924716553;161.022
73.398276644;160.7
73.4040816327;162.943
73.4098866213;163.087
73.41569161;164.512
73.4214965986;166.183
73.4273015873;166.567
73.433106576;168.935
73.4389115646;169.38
73.4447165533;170.442
73.450521542;170.424
73.4563265306;170.358
73.4621315193;169.986
73.4679365079;169.791
73.4737414966;169.547
73.4795464853;169.4
73.4853514739;169.298
73.4911564626;169.14
73.4969614512;168.941
73.5027664399;168.875
73.5085714286;168.87
73.5143764172;168.917
73.5201814059;168.827
73.5259863946;168.524
73.5317913832;168.136
73.5375963719;167.637
73.5434013605;167.185
73.5492063492;166.648
73.5550113379;166.146
73.5608163265;165.635
73.5666213152;165.096
73.5724263039;164.612
73.5782312925;164.258
73.5840362812;164.009
73.5898412698;163.846
73.5956462585;163.761
73.6014512472;163.824
73.6072562358;164.201
73.6130612245;165.048
73.6188662132;166.28
73.6246712018;167.702
73.6304761905;169.27
73.6362811791;170.663
73.6420861678;171.597
73.6478911565;172.079
73.6536961451;172.191
73.6595011338;171.879
73.6653061224;171.587
73.6711111111;170.988
73.6769160998;169.975
73.6827210884;168.526
73.6885260771;166.223
73.6943310658;163.644
73.7001360544;161.07
73.7059410431;157.441
73.7117460317;0
73.7175510204;0
73.7233560091;0
73.7291609977;0
73.7349659864;0
73.7407709751;0
73.7465759637;0
73.7523809524;0
73.758185941;0
73.7639909297;0
73.7697959184;0
73.775600907;0
73.7814058957;0
73.7872108844;0
73.793015873;140.466
73.7988208617;143.598
73.8046258503;146.14
73.810430839;147.389
