start;f0
86.0009070295;388.594
86.0067120181;387.078
86.0125170068;386.151
86.0183219955;384.589
86.0241269841;385.384
86.0299319728;385.947
86.0357369615;386.426
86.0415419501;386.459
86.0473469388;386.053
86.0531519274;385.847
86.0589569161;385.523
86.0647619048;384.693
86.0705668934;384.822
86.0763718821;384.925
86.0821768707;385.311
86.0879818594;386.336
86.0937868481;386.931
86.0995918367;387.418
86.1053968254;387.613
86.1112018141;387.863
86.1170068027;387.783
86.1228117914;387.296
86.12861678;387.087
86.1344217687;386.387
86.1402267574;385.816
86.146031746;385.167
86.1518367347;384.443
86.1576417234;384.134
86.163446712;384.051
86.1692517007;384.07
86.1750566893;384.225
86.180861678;384.466
86.1866666667;384.55
86.1924716553;385.025
86.198276644;385.542
86.2040816327;386.298
86.2098866213;387.241
86.21569161;388.47
86.2214965986;390.025
86.2273015873;391.518
86.233106576;393.175
86.2389115646;395.338
86.2447165533;397.772
86.250521542;399.868
86.2563265306;402.016
86.2621315193;403.637
86.2679365079;404.255
86.2737414966;403.911
86.2795464853;402.674
86.2853514739;400.879
86.2911564626;398.798
86.2969614512;396.671
86.3027664399;394.874
86.3085714286;392.983
86.3143764172;391.189
86.3201814059;389.77
86.3259863946;388.474
86.3317913832;388.04
86.3375963719;388.1
86.3434013605;388.448
86.3492063492;389.301
86.3550113379;390.52
86.3608163265;391.951
86.3666213152;393.724
86.3724263039;395.697
86.3782312925;397.681
86.3840362812;399.652
86.3898412698;401.633
86.3956462585;403.432
86.4014512472;405.148
86.4072562358;405.877
86.4130612245;405.8
86.4188662132;405.16
86.4246712018;403.86
86.4304761905;402.059
86.4362811791;400.062
86.4420861678;398.096
86.4478911565;395.966
86.4536961451;393.87
86.4595011338;391.898
86.4653061224;389.903
86.4711111111;388.121
86.4769160998;386.943
86.4827210884;386.512
86.4885260771;386.808
86.4943310658;387.957
86.5001360544;389.275
86.5059410431;390.993
86.5117460317;393.135
86.5175510204;395.463
86.5233560091;397.71
86.5291609977;399.788
86.5349659864;402.013
86.5407709751;403.778
86.5465759637;405.463
86.5523809524;406.94
86.558185941;408.174
86.5639909297;408.647
86.5697959184;407.669
86.575600907;405.766
86.5814058957;403.949
86.5872108844;402.891
86.593015873;399.455
86.5988208617;397.611
86.6046258503;393.284
86.610430839;0
86.6162358277;0
86.6220408163;0
86.627845805;0
86.6336507937;0
86.6394557823;0
86.645260771;0
86.6510657596;0
86.6568707483;0
86.662675737;0
86.6684807256;0
86.6742857143;0
86.6800907029;0
86.6858956916;0
86.6917006803;0
86.6975056689;0
86.7033106576;0
86.7091156463;0
86.7149206349;0
86.7207256236;0
86.7265306122;0
86.7323356009;0
86.7381405896;0
86.7439455782;0
86.7497505669;0
86.7555555556;0
86.7613605442;0
86.7671655329;0
86.7729705215;0
86.7787755102;0
86.7845804989;0
86.7903854875;0
86.7961904762;0
86.8019954649;0
86.8078004535;0
86.8136054422;0
86.8194104308;0
86.8252154195;0
86.8310204082;0
86.8368253968;0
86.8426303855;0
86.8484353741;0
86.8542403628;0
86.8600453515;0
86.8658503401;0
86.8716553288;0
86.8774603175;0
86.8832653061;0
86.8890702948;0
86.8948752834;0
86.9006802721;0
86.9064852608;0
86.9122902494;0
86.9180952381;0
86.9239002268;0
86.9297052154;0
86.9355102041;0
86.9413151927;0
86.9471201814;0
86.9529251701;0
86.9587301587;0
86.9645351474;0
86.9703401361;0
86.9761451247;0
86.9819501134;0
86.987755102;0
86.9935600907;0
86.9993650794;0
87.005170068;0
87.0109750567;0
87.0167800454;0
87.022585034;0
87.0283900227;0
87.0341950113;0
87.04;0
87.0458049887;0
87.0516099773;0
87.057414966;0
87.0632199546;0
87.0690249433;0
87.074829932;0
87.0806349206;0
87.0864399093;0
87.092244898;0
87.0980498866;0
87.1038548753;0
87.1096598639;0
87.1154648526;0
87.1212698413;0
87.1270748299;0
87.1328798186;0
87.1386848073;0
87.1444897959;0
87.1502947846;0
87.1560997732;0
87.1619047619;0
87.1677097506;0
87.1735147392;0
87.1793197279;0
87.1851247166;0
87.1909297052;0
87.1967346939;0
87.2025396825;0
87.2083446712;0
87.2141496599;0
87.2199546485;0
87.2257596372;0
87.2315646259;0
87.2373696145;0
87.2431746032;0
87.2489795918;0
87.2547845805;0
87.2605895692;0
87.2663945578;0
87.2721995465;0
87.2780045351;0
87.2838095238;0
87.2896145125;0
87.2954195011;0
87.3012244898;0
87.3070294785;0
87.3128344671;0
87.3186394558;0
87.3244444444;0
87.3302494331;0
87.3360544218;0
87.3418594104;0
87.3476643991;0
87.3534693878;0
87.3592743764;0
87.3650793651;0
87.3708843537;0
87.3766893424;0
87.3824943311;0
87.3882993197;0
87.3941043084;0
87.3999092971;0
87.4057142857;0
87.4115192744;0
87.417324263;0
87.4231292517;0
87.4289342404;0
87.434739229;0
87.4405442177;0
87.4463492063;0
87.452154195;0
87.4579591837;0
87.4637641723;0
87.469569161;0
87.4753741497;0
87.4811791383;0
87.486984127;0
87.4927891156;0
87.4985941043;0
87.504399093;0
87.5102040816;0
87.5160090703;0
87.521814059;0
87.5276190476;0
87.5334240363;0
87.5392290249;0
87.5450340136;0
87.5508390023;0
87.5566439909;0
87.5624489796;0
87.5682539683;0
87.5740589569;0
87.5798639456;0
87.5856689342;0
87.5914739229;0
87.5972789116;0
87.6030839002;0
87.6088888889;0
87.6146938776;0
87.6204988662;0
87.6263038549;0
87.6321088435;0
87.6379138322;0
87.6437188209;0
87.6495238095;0
87.6553287982;0
87.6611337868;0
87.6669387755;0
87.6727437642;0
87.6785487528;0
87.6843537415;0
87.6901587302;0
87.6959637188;0
87.7017687075;0
87.7075736961;0
87.7133786848;0
87.7191836735;0
87.7249886621;0
87.7307936508;0
87.7365986395;0
87.7424036281;0
87.7482086168;0
87.7540136054;0
87.7598185941;0
87.7656235828;0
87.7714285714;0
87.7772335601;0
87.7830385488;0
87.7888435374;0
87.7946485261;0
87.8004535147;0
87.8062585034;0
87.8120634921;0
87.8178684807;0
87.8236734694;0
87.829478458;0
87.8352834467;0
87.8410884354;0
87.846893424;0
87.8526984127;0
87.8585034014;0
87.86430839;0
87.8701133787;0
87.8759183673;0
87.881723356;0
87.8875283447;0
87.8933333333;0
87.899138322;0
87.9049433107;0
87.9107482993;0
87.916553288;0
87.9223582766;0
87.9281632653;0
87.933968254;0
87.9397732426;0
87.9455782313;0
87.95138322;0
87.9571882086;0
87.9629931973;0
87.9687981859;0
87.9746031746;0
87.9804081633;0
87.9862131519;0
87.9920181406;0
87.9978231293;0
88.0036281179;0
88.0094331066;0
88.0152380952;0
88.0210430839;0
88.0268480726;0
88.0326530612;0
88.0384580499;0
88.0442630385;0
88.0500680272;0
88.0558730159;0
88.0616780045;0
88.0674829932;0
88.0732879819;0
88.0790929705;0
88.0848979592;0
88.0907029478;0
88.0965079365;0
88.1023129252;0
88.1081179138;0
88.1139229025;0
88.1197278912;0
88.1255328798;0
88.1313378685;0
88.1371428571;0
88.1429478458;0
88.1487528345;0
88.1545578231;0
88.1603628118;0
88.1661678005;0
88.1719727891;0
88.1777777778;0
88.1835827664;0
88.1893877551;0
88.1951927438;0
88.2009977324;0
88.2068027211;0
88.2126077098;0
88.2184126984;0
88.2242176871;0
88.2300226757;0
88.2358276644;0
88.2416326531;0
88.2474376417;0
88.2532426304;0
88.259047619;0
88.2648526077;0
88.2706575964;0
88.276462585;0
88.2822675737;0
88.2880725624;0
88.293877551;0
88.2996825397;0
88.3054875283;0
88.311292517;0
88.3170975057;0
88.3229024943;0
88.328707483;0
88.3345124717;0
88.3403174603;0
88.346122449;0
88.3519274376;0
88.3577324263;0
88.363537415;0
88.3693424036;0
88.3751473923;0
88.380952381;0
88.3867573696;0
88.3925623583;0
88.3983673469;0
88.4041723356;0
88.4099773243;0
88.4157823129;0
88.4215873016;0
88.4273922902;0
88.4331972789;319.595
88.4390022676;328.345
88.4448072562;335.388
88.4506122449;342.714
88.4564172336;348.386
88.4622222222;353.94
88.4680272109;358.983
88.4738321995;363.523
88.4796371882;368.828
88.4854421769;373.117
88.4912471655;376.422
88.4970521542;379.424
88.5028571429;381.563
88.5086621315;383.032
88.5144671202;383.907
88.5202721088;384.079
88.5260770975;384.425
88.5318820862;384.675
88.5376870748;385.058
88.5434920635;385.347
88.5492970522;385.759
88.5551020408;386.006
88.5609070295;385.786
88.5667120181;385.886
88.5725170068;385.866
88.5783219955;385.902
88.5841269841;386.194
88.5899319728;387.051
88.5957369615;388.022
88.6015419501;389.471
88.6073469388;390.593
88.6131519274;390.332
88.6189569161;389.238
88.6247619048;387.845
88.6305668934;386.759
88.6363718821;386.654
88.6421768707;387.327
88.6479818594;388.433
88.6537868481;389.631
88.6595918367;390.614
88.6653968254;391.104
88.6712018141;390.84
88.6770068027;389.905
88.6828117914;388.776
88.68861678;387.64
88.6944217687;386.389
88.7002267574;386.057
88.706031746;386.026
88.7118367347;386.469
88.7176417234;387.796
88.723446712;388.919
88.7292517007;389.767
88.7350566893;390.45
88.740861678;390.718
88.7466666667;390.537
88.7524716553;390.048
88.758276644;389.256
88.7640816327;388.037
88.7698866213;387.062
88.77569161;386.9
88.7814965986;387.242
88.7873015873;388.454
88.793106576;390.006
88.7989115646;391.452
88.8047165533;392.946
88.810521542;394.033
88.8163265306;394.477
88.8221315193;394.325
88.8279365079;393.513
88.8337414966;392.422
88.8395464853;391.303
88.8453514739;390.18
88.8511564626;389.186
88.8569614512;388.558
88.8627664399;388.039
88.8685714286;387.877
88.8743764172;387.713
88.8801814059;387.738
88.8859863946;388.052
88.8917913832;388.668
88.8975963719;389.38
88.9034013605;389.96
88.9092063492;390.502
88.9150113379;390.932
88.9208163265;391.703
88.9266213152;392.891
88.9324263039;394.477
88.9382312925;396.024
88.9440362812;397.406
88.9498412698;398.785
88.9556462585;399.885
88.9614512472;400.551
88.9672562358;400.778
88.9730612245;400.449
88.9788662132;399.775
88.9846712018;398.835
88.9904761905;398.14
88.9962811791;397.799
89.0020861678;397.868
89.0078911565;397.781
89.0136961451;397.093
89.0195011338;395.511
89.0253061224;393.061
89.0311111111;390.013
89.0369160998;386.887
89.0427210884;384.267
89.0485260771;379.739
89.0543310658;376.072
89.0601360544;369.571
89.0659410431;360.397
89.0717460317;357.464
89.0775510204;364.394
89.0833560091;378.811
89.0891609977;401.036
89.0949659864;0
89.1007709751;436.293
89.1065759637;434.867
89.1123809524;433.323
89.118185941;430.767
89.1239909297;426.463
89.1297959184;424.457
89.135600907;425.444
89.1414058957;425.689
89.1472108844;426.237
89.153015873;427.503
89.1588208617;428.738
89.1646258503;430.202
89.170430839;431.544
89.1762358277;432.392
89.1820408163;432.42
89.187845805;432.886
89.1936507937;432.959
89.1994557823;433.919
89.205260771;435.243
89.2110657596;436.317
89.2168707483;437.725
89.222675737;438.066
89.2284807256;438.534
89.2342857143;438.597
89.2400907029;438.937
89.2458956916;439.408
89.2517006803;439.433
89.2575056689;439.559
89.2633106576;439.556
89.2691156463;440.236
89.2749206349;440.917
89.2807256236;441.479
89.2865306122;442.254
89.2923356009;442.632
89.2981405896;443.206
89.3039455782;443.496
89.3097505669;443.69
89.3155555556;443.291
89.3213605442;442.921
89.3271655329;442.749
89.3329705215;442.646
89.3387755102;442.827
89.3445804989;442.824
89.3503854875;442.721
89.3561904762;442.245
89.3619954649;441.577
89.3678004535;440.336
89.3736054422;438.574
89.3794104308;437.248
89.3852154195;435.638
89.3910204082;435.134
89.3968253968;435.319
89.4026303855;435.93
89.4084353741;437.068
89.4142403628;437.505
89.4200453515;437.676
89.4258503401;437.135
89.4316553288;436.316
89.4374603175;435.604
89.4432653061;434.647
89.4490702948;434.506
89.4548752834;434.874
89.4606802721;436.253
89.4664852608;438.105
89.4722902494;439.937
89.4780952381;441.24
89.4839002268;442.401
89.4897052154;443.081
89.4955102041;443.3
89.5013151927;443.076
89.5071201814;442.859
89.5129251701;442.801
89.5187301587;442.765
89.5245351474;442.824
89.5303401361;442.683
89.5361451247;441.667
89.5419501134;439.972
89.547755102;437.961
89.5535600907;435.333
89.5593650794;432.897
89.565170068;430.716
89.5709750567;429.512
89.5767800454;429.118
89.582585034;429.575
89.5883900227;430.235
89.5941950113;431.113
89.6;431.997
89.6058049887;432.764
89.6116099773;433.846
89.617414966;435.02
89.6232199546;437.048
89.6290249433;439.362
89.634829932;442.03
89.6406349206;444.259
89.6464399093;445.767
89.652244898;446.635
89.6580498866;447.289
89.6638548753;447.474
89.6696598639;447.36
89.6754648526;446.945
89.6812698413;445.892
89.6870748299;444.179
89.6928798186;441.555
89.6986848073;438.056
89.7044897959;434.051
89.7102947846;429.015
89.7160997732;423.321
89.7219047619;416.582
89.7277097506;408.378
89.7335147392;0
89.7393197279;0
89.7451247166;0
89.7509297052;0
89.7567346939;0
89.7625396825;345.012
89.7683446712;338.258
89.7741496599;333.286
89.7799546485;329.887
89.7857596372;327.987
89.7915646259;327.131
89.7973696145;327.044
89.8031746032;328.21
89.8089795918;330.174
89.8147845805;332.806
89.8205895692;335.507
89.8263945578;338.582
89.8321995465;341.213
89.8380045351;343.447
89.8438095238;344.793
89.8496145125;344.876
89.8554195011;344.241
89.8612244898;342.477
89.8670294785;340.742
89.8728344671;339.144
89.8786394558;337.607
89.8844444444;336.728
89.8902494331;335.932
89.8960544218;335.359
89.9018594104;334.989
89.9076643991;334.543
89.9134693878;334.094
89.9192743764;333.453
89.9250793651;332.369
89.9308843537;331.127
89.9366893424;329.866
89.9424943311;328.752
89.9482993197;327.923
89.9541043084;327.649
89.9599092971;327.689
89.9657142857;328.057
89.9715192744;328.734
89.977324263;329.268
89.9831292517;329.617
89.9889342404;329.671
89.994739229;329.692
90.0005442177;329.701
90.0063492063;329.768
90.012154195;330.041
90.0179591837;330.159
90.0237641723;330.297
90.029569161;330.266
90.0353741497;329.933
90.0411791383;330.07
90.046984127;330.065
90.0527891156;330.383
90.0585941043;330.742
90.064399093;330.547
90.0702040816;330.646
90.0760090703;330.45
90.081814059;329.935
90.0876190476;329.424
90.0934240363;328.669
90.0992290249;327.914
90.1050340136;327.351
90.1108390023;326.78
90.1166439909;326.401
90.1224489796;326.069
90.1282539683;325.869
90.1340589569;326.055
90.1398639456;326.135
90.1456689342;326.539
90.1514739229;326.834
90.1572789116;327.017
90.1630839002;327.162
90.1688888889;327.125
90.1746938776;327.193
90.1804988662;327.36
90.1863038549;327.643
90.1921088435;327.885
90.1979138322;328.224
90.2037188209;328.673
90.2095238095;329.31
90.2153287982;330.146
90.2211337868;331.105
90.2269387755;332.247
90.2327437642;333.14
90.2385487528;333.888
90.2443537415;334.276
90.2501587302;334.109
90.2559637188;333.505
90.2617687075;332.546
90.2675736961;331.47
90.2733786848;330.352
90.2791836735;329.461
90.2849886621;328.585
90.2907936508;327.63
90.2965986395;326.692
90.3024036281;325.667
90.3082086168;324.905
90.3140136054;324.543
90.3198185941;324.334
90.3256235828;324.252
90.3314285714;324.002
90.3372335601;323.505
90.3430385488;323.164
90.3488435374;322.971
90.3546485261;322.886
90.3604535147;323.175
90.3662585034;323.382
90.3720634921;324.135
90.3778684807;325.013
90.3836734694;326.322
90.389478458;327.639
90.3952834467;329.12
90.4010884354;331.099
90.406893424;333.115
90.4126984127;334.477
90.4185034014;334.623
90.42430839;333.53
90.4301133787;328.992
90.4359183673;320.042
90.441723356;0
90.4475283447;0
90.4533333333;0
90.459138322;0
90.4649433107;0
90.4707482993;0
90.476553288;0
90.4823582766;0
90.4881632653;0
90.493968254;0
90.4997732426;0
90.5055782313;0
90.51138322;0
90.5171882086;0
90.5229931973;0
90.5287981859;0
90.5346031746;0
90.5404081633;0
90.5462131519;0
90.5520181406;0
90.5578231293;0
90.5636281179;0
90.5694331066;0
90.5752380952;0
90.5810430839;0
90.5868480726;0
90.5926530612;0
90.5984580499;0
90.6042630385;357.958
90.6100680272;354.169
90.6158730159;353.284
90.6216780045;351.64
90.6274829932;352.621
90.6332879819;354.264
90.6390929705;356.348
90.6448979592;358.152
90.6507029478;359.407
90.6565079365;360.789
90.6623129252;361.934
90.6681179138;363.747
90.6739229025;365.455
90.6797278912;367.079
90.6855328798;368.527
90.6913378685;369.924
90.6971428571;371.271
90.7029478458;372.665
90.7087528345;374.324
90.7145578231;376.239
90.7203628118;377.886
90.7261678005;379.337
90.7319727891;380.316
90.7377777778;380.651
90.7435827664;380.806
90.7493877551;380.419
90.7551927438;379.919
90.7609977324;379.738
90.7668027211;379.801
90.7726077098;380.458
90.7784126984;381.579
90.7842176871;382.656
90.7900226757;383.495
90.7958276644;384.323
90.8016326531;384.333
90.8074376417;383.804
90.8132426304;382.681
90.819047619;380.995
90.8248526077;379.844
90.8306575964;378.718
90.836462585;378.166
90.8422675737;378.184
90.8480725624;378.235
90.853877551;378.51
90.8596825397;379.019
90.8654875283;379.461
90.871292517;380.286
90.8770975057;381.324
90.8829024943;382.02
90.888707483;383.054
90.8945124717;384.241
90.9003174603;385.446
90.906122449;386.388
90.9119274376;387.154
90.9177324263;387.458
90.923537415;387.662
90.9293424036;388.108
90.9351473923;388.195
90.940952381;388.283
90.9467573696;388.386
90.9525623583;388.319
90.9583673469;388.696
90.9641723356;389.1
90.9699773243;389.611
90.9757823129;389.901
90.9815873016;389.626
90.9873922902;388.913
90.9931972789;387.55
90.9990022676;386.256
91.0048072562;384.985
91.0106122449;383.891
91.0164172336;383.534
91.0222222222;383.156
91.0280272109;383.14
91.0338321995;383.193
91.0396371882;383.165
91.0454421769;383.644
91.0512471655;384.011
91.0570521542;384.79
91.0628571429;386.085
91.0686621315;387.315
91.0744671202;389.019
91.0802721088;390.408
91.0860770975;391.122
91.0918820862;391.163
91.0976870748;390.734
91.1034920635;390.166
91.1092970522;389.585
91.1151020408;389.048
91.1209070295;388.656
91.1267120181;388.576
91.1325170068;388.739
91.1383219955;389.167
91.1441269841;389.644
91.1499319728;390.012
91.1557369615;389.973
91.1615419501;389.529
91.1673469388;388.814
91.1731519274;387.706
91.1789569161;386.966
91.1847619048;386.504
91.1905668934;386.007
91.1963718821;385.749
91.2021768707;385.652
91.2079818594;385.56
91.2137868481;385.925
91.2195918367;386.286
91.2253968254;386.766
91.2312018141;387.029
91.2370068027;387.114
91.2428117914;387.113
91.24861678;386.958
91.2544217687;387.234
91.2602267574;387.604
91.266031746;388.409
91.2718367347;389.198
91.2776417234;389.795
91.283446712;390.593
91.2892517007;391.14
91.2950566893;391.743
91.300861678;392.432
91.3066666667;392.967
91.3124716553;393.523
91.318276644;393.825
91.3240816327;393.754
91.3298866213;393.559
91.33569161;393.253
91.3414965986;392.961
91.3473015873;393.041
91.353106576;393.226
91.3589115646;393.431
91.3647165533;393.511
91.370521542;393.475
